"","sum.water","sum.dst011","sum.dst040","sum.dst130","sum.dst140","sum.dst150","sum.dst160","sum.dst190","sum.dst200","sum.topo","sum.slope","sum.ntl","sum.pop19","sum.alb_srtm_topo_100m.2","sum.alb_srtm_slope_100m.2","sum.alb_viirs_100m_2015.2","sum.alb_ppp_2019.2","mean.water","mean.dst011","mean.dst040","mean.dst130","mean.dst140","mean.dst150","mean.dst160","mean.dst190","mean.dst200","mean.topo","mean.slope","mean.ntl","mean.pop19","mean.alb_srtm_topo_100m.2","mean.alb_srtm_slope_100m.2","mean.alb_viirs_100m_2015.2","mean.alb_ppp_2019.2"
"336",24645.783203125,2332.853515625,25.3275623321533,18455.26953125,43092.3671875,109348.7890625,92277.796875,53090.15234375,28544.115234375,7485702,188941.40625,14546.009765625,39504.203125,7485702,188941.40625,14546.009765625,39504.203125,1.99033308029175,0.188395529985428,0.00204539182595909,1.49040234088898,3.4800341129303,8.83073997497559,7.45212888717651,4.28743076324463,2.30515289306641,604.526977539062,15.2584447860718,1.17470014095306,3.19180917739868,604.526977539062,15.2584447860718,1.17470014095306,3.19180917739868
"337",8253.599609375,-1370.81103515625,6173.3056640625,13961.7216796875,28474.841796875,89439.484375,42975.40234375,4609.79052734375,10703.2265625,1210230.5,40167.6484375,44368.7578125,57668.90234375,1210230.5,40167.6484375,44368.7578125,57668.90234375,1.34828317165375,-0.223931565880775,1.00845265388489,2.28074479103088,4.65156412124634,14.6105642318726,7.02033233642578,0.753041505813599,1.74844682216644,197.699600219727,6.5616660118103,7.24794673919678,9.50542831420898,197.699600219727,6.5616660118103,7.24794673919678,9.50542831420898
"338",5908.3974609375,220.044448852539,11048.1044921875,12879.6826171875,15029.0244140625,34712.15234375,18984.900390625,33.3298988342285,3383.33374023438,151214.75,1737.53308105469,26266.33984375,92152.0859375,151214.75,1737.53308105469,26266.33984375,92152.0859375,2.20164084434509,0.081994965672493,4.11684560775757,4.79934453964233,5.60025215148926,12.9347591400146,7.07432651519775,0.0124196903780103,1.26072871685028,56.3470191955566,0.647455394268036,9.7876033782959,34.3641624450684,56.3470191955566,0.647455394268036,9.7876033782959,34.3641624450684
"339",8804.0576171875,-1442.64733886719,13038.072265625,24250.634765625,23600.673828125,114365.3046875,30900.251953125,6059.99609375,7586.1552734375,766717.4375,38070.15625,81850.1875,90802.1875,766717.4375,38070.15625,81850.1875,90802.1875,1.29359543323517,-0.211970672011375,1.91570651531219,3.56318783760071,3.4676878452301,16.8038921356201,4.54022741317749,0.890405714511871,1.11464691162109,112.655120849609,5.59371376037598,12.0263900756836,13.4205989837646,112.655120849609,5.59371376037598,12.0263900756836,13.4205989837646
"340",4229.927734375,1257.93408203125,-632.759338378906,2190.54223632812,4461.048828125,25741.21875,15227.6962890625,10500.8544921875,7839.4873046875,1559789.875,36562.296875,2163.51513671875,2180.53955078125,1559789.875,36562.296875,2163.51513671875,2180.53955078125,1.55286943912506,0.461806327104568,-0.232295379042625,0.804180681705475,1.63771748542786,9.44998455047607,5.59031391143799,3.85502004623413,2.87799263000488,572.6220703125,13.4225635528564,0.794258654117584,0.800802528858185,572.6220703125,13.4225635528564,0.794258654117584,0.800802528858185
"341",16630.83984375,-854.917541503906,3694.3447265625,13263.0712890625,25176.666015625,119658.703125,47754.94140625,24822.728515625,18310.666015625,1694867.5,107057.3515625,7198.46337890625,3869.92822265625,1694867.5,107057.3515625,7198.46337890625,3869.92822265625,1.61520802974701,-0.0830306634306908,0.358799397945404,1.28812611103058,2.44518947601318,11.6214036941528,4.63802003860474,2.4108145236969,1.77835488319397,164.607666015625,10.3975448608398,0.699123799800873,0.376144528388977,164.607666015625,10.3975448608398,0.699123799800873,0.376144528388977
"342",2869.83520507812,10.5777854919434,4900.69873046875,5529.1748046875,10523.3466796875,31681.705078125,24301.044921875,360.194580078125,3768.142578125,274745.5625,8073.38330078125,18749.75390625,58129.01171875,274745.5625,8073.38330078125,18749.75390625,58129.01171875,1.29880166053772,0.00478718988597393,2.21790981292725,2.50233936309814,4.76255226135254,14.3381929397583,10.9979267120361,0.163013309240341,1.70534873008728,124.341636657715,3.6537721157074,8.4855785369873,26.4270553588867,124.341636657715,3.6537721157074,8.4855785369873,26.4270553588867
"343",14245.6982421875,80.8022079467773,2541.931640625,19812.388671875,31946.822265625,133920.71875,46962.4921875,26721.66015625,24894.9375,3147379.75,98577.3515625,11545.82421875,5298.6796875,3147379.75,98577.3515625,11545.82421875,5298.6796875,1.38914370536804,0.00787928234785795,0.247871905565262,1.93196952342987,3.11523699760437,13.0590381622314,4.57946300506592,2.60571479797363,2.42758512496948,306.911071777344,9.61259365081787,1.12587034702301,0.517195582389832,306.911071777344,9.61259365081787,1.12587034702301,0.517195582389832
"344",31816.388671875,1808.62329101562,3640.9453125,14918.0791015625,15919.974609375,65440.42578125,33567.734375,64135.5078125,12573.4853515625,3239616.5,157350.484375,7459.263671875,7270.09521484375,3239616.5,157350.484375,7459.263671875,7270.09521484375,2.14816427230835,0.122113786637783,0.245827659964561,1.00723195075989,1.07487750053406,4.41837644577026,2.26641082763672,4.33027172088623,0.848930776119232,218.730926513672,10.6239175796509,0.503631114959717,0.491988331079483,218.730926513672,10.6239175796509,0.503631114959717,0.491988331079483
"345",10908.4169921875,-1270.2412109375,3770.3251953125,7943.79150390625,13543.3349609375,46482.55859375,35370.6640625,6685.09228515625,13033.9248046875,365271.8125,25104.43359375,17085.802734375,4953.56884765625,365271.8125,25104.43359375,17085.802734375,4953.56884765625,2.43941283226013,-0.284059792757034,0.843145251274109,1.7764436006546,3.02865076065063,10.394739151001,7.90982341766357,1.49496483802795,2.91473317146301,81.6845169067383,5.61402082443237,3.82084107398987,1.10775005817413,81.6845169067383,5.61402082443237,3.82084107398987,1.10775005817413
"346",161099.453125,5915.6484375,1367.90368652344,60139.21484375,36336.53515625,120994.5703125,355128.90625,367712.09375,120746.0625,35806644,448234.8125,6668.2568359375,1377.99157714844,35806644,448234.8125,6668.2568359375,1377.99157714844,5.12009239196777,0.188012227416039,0.0434749647974968,1.91135549545288,1.15485441684723,3.84547162055969,11.286771774292,11.6866931915283,3.83757352828979,1138.01330566406,14.2458810806274,0.211931765079498,0.0437955819070339,1138.01330566406,14.2458810806274,0.211931765079498,0.0437955819070339
"347",9768.556640625,3139.83374023438,12855.982421875,17609.326171875,33484.0625,93836.296875,58343.50390625,-1897.17358398438,6950.3564453125,830392.875,18524.51953125,188378.640625,487660.90625,830392.875,18524.51953125,188378.640625,487660.90625,1.57602107524872,0.506568610668182,2.074134349823,2.84102058410645,5.40218877792358,15.1391849517822,9.41291522979736,-0.306082636117935,1.1213436126709,133.972366333008,2.98867416381836,30.3922805786133,79.1755065917969,133.972366333008,2.98867416381836,30.3922805786133,79.1755065917969
"348",7944.09814453125,-178.524520874023,3782.43432617188,18569.013671875,16392.4921875,97099.75,53566.76953125,11313.8359375,12354.0283203125,1260226.25,62585.5078125,23506.98828125,10705.7080078125,1260226.25,62585.5078125,23506.98828125,10705.7080078125,1.02867043018341,-0.0231168959289789,0.489782243967056,2.40447616577148,2.12264132499695,12.5733137130737,6.93628787994385,1.46501314640045,1.5997062921524,163.184982299805,8.10411167144775,3.04388785362244,1.38921439647675,163.184982299805,8.10411167144775,3.04388785362244,1.38921439647675
"349",7343.0224609375,-356.664672851562,3392.25756835938,6284.669921875,18241.27734375,91366.6015625,23859.859375,8002.396484375,7886.81298828125,699137.0625,46139.42578125,25342.44921875,9640.6298828125,699137.0625,46139.42578125,25342.44921875,9640.6298828125,1.24173855781555,-0.0603136233985424,0.573646247386932,1.06276631355286,3.08468317985535,15.4505090713501,4.03481101989746,1.3532418012619,1.33369600772858,118.227264404297,7.80238723754883,4.28552389144897,1.64473736286163,118.227264404297,7.80238723754883,4.28552389144897,1.64473736286163
"350",66937.8984375,7846.7763671875,-36.9275512695312,30889.265625,35695.8984375,115536.40625,157454.359375,195480.5625,47887.40234375,18827842,367467.75,7336.1708984375,2277.87158203125,18827842,367467.75,7336.1708984375,2277.87158203125,2.80964970588684,0.32936042547226,-0.0015499962028116,1.29654538631439,1.49829888343811,4.84952259063721,6.60898590087891,8.20509624481201,2.01002478599548,790.279418945312,15.4240827560425,0.307928264141083,0.0972315818071365,790.279418945312,15.4240827560425,0.307928264141083,0.0972315818071365
"351",11946.7685546875,6.43612623214722,6563.5126953125,12761.3408203125,17923.46875,94561.7890625,101091.453125,12507.826171875,16259.7294921875,1820318.625,78936.9765625,17412.62109375,11754.9892578125,1820318.625,78936.9765625,17412.62109375,11754.9892578125,1.32373189926147,0.000713138957507908,0.727253675460815,1.41398859024048,1.98596525192261,10.4776830673218,11.2011861801147,1.3858984708786,1.80161881446838,201.695877075195,8.74641513824463,1.92936205863953,1.30915880203247,201.695877075195,8.74641513824463,1.92936205863953,1.30915880203247
"352",43300.30078125,-8867.4755859375,13638.8623046875,19516.82421875,15399.3759765625,68705.1953125,177749.0625,21530.888671875,46990.3671875,2565688,84649.265625,5432.87939453125,5236.76220703125,2565688,84649.265625,5432.87939453125,5236.76220703125,5.73508358001709,-1.1744886636734,1.80645430088043,2.58498477935791,2.03963255882263,9.09993743896484,23.5426940917969,2.85174560546875,6.22382926940918,339.822937011719,11.2117147445679,0.719579696655273,0.693604171276093,339.822937011719,11.2117147445679,0.719579696655273,0.693604171276093
"353",15092.5673828125,-6125.583984375,20643.333984375,23073.1796875,12951.412109375,18810.884765625,64411.125,7070.4990234375,11253.751953125,144144.328125,13137.83984375,5583.068359375,2195.85522460938,144144.328125,13137.83984375,5583.068359375,2195.85522460938,3.88780355453491,-1.57793343067169,5.31766557693481,5.94358730316162,3.33624792098999,4.84563207626343,16.5921268463135,1.82134091854095,2.89893531799316,37.1311798095703,3.38427114486694,1.43818295001984,0.565646231174469,37.1311798095703,3.38427114486694,1.43818295001984,0.565646231174469
"354",75105.6328125,-12549.9453125,20608.7578125,74584.5859375,42623.53125,218512.8125,337225,96450.3046875,101471,5540247,223001.734375,5921.92724609375,5050.0947265625,5540247,223001.734375,5921.92724609375,5050.0947265625,4.51877546310425,-0.755074977874756,1.23993825912476,4.48742628097534,2.5644702911377,13.146954536438,20.2893447875977,5.80299043655396,6.10506391525269,333.332305908203,13.4170331954956,0.356296300888062,0.303896844387054,333.332305908203,13.4170331954956,0.356296300888062,0.303896844387054
"355",108623.5703125,-18462.375,37298.453125,60828.4765625,29263.5390625,126922.859375,628551.9375,141280.125,67500.453125,13615247,399147.3125,4288.59423828125,1529.23376464844,13615247,399147.3125,4288.59423828125,1529.23376464844,4.36507654190063,-0.741917014122009,1.49885141849518,2.44441366195679,1.17596566677094,5.10043954849243,25.258581161499,5.67739152908325,2.71252942085266,547.133483886719,16.0398750305176,0.172338664531708,0.0614552646875381,547.133483886719,16.0398750305176,0.172338664531708,0.0614552646875381
"356",24232.583984375,-15219.4658203125,24609.388671875,27364.625,25164.806640625,71006.4765625,81487.0703125,34061.33984375,34331.0234375,412915.03125,43986.703125,4800.9609375,5227.177734375,412915.03125,43986.703125,4800.9609375,5227.177734375,2.56804203987122,-1.61287915706635,2.60797381401062,2.89995932579041,2.66683411598206,7.52489376068115,8.63557243347168,3.60964202880859,3.63822174072266,43.7585678100586,4.66147994995117,0.508780658245087,0.572604894638062,43.7585678100586,4.66147994995117,0.508780658245087,0.572604894638062
"357",61423.25390625,-10796.099609375,15391.61328125,37745.37890625,36892.94140625,177435.890625,290045.375,104336.2578125,75251.6484375,10572622,304433.34375,3862.47534179688,1253.27990722656,10572622,304433.34375,3862.47534179688,1253.27990722656,3.51423406600952,-0.617681741714478,0.880606770515442,2.15954208374023,2.11077117919922,10.1517133712769,16.5944862365723,5.96943378448486,4.30540370941162,604.895812988281,17.4176712036133,0.220985412597656,0.0717044249176979,604.895812988281,17.4176712036133,0.220985412597656,0.0717044249176979
"358",67.5557098388672,2006.52465820312,2808.64282226562,3689.11206054688,3148.89672851562,10588.203125,9987.5751953125,5839.40625,4285.77197265625,7406.97705078125,4136.220703125,830.718078613281,11.8297986984253,7406.97705078125,4136.220703125,830.718078613281,11.8297986984253,0.0266949366778135,0.792887091636658,1.10984766483307,1.45776891708374,1.24430048465729,4.18397521972656,3.94663453102112,2.30746722221375,1.69354176521301,2.92689967155457,1.63444590568542,0.328261911869049,0.0309697668999434,2.92689967155457,1.63444590568542,0.328261911869049,0.0309697668999434
"359",7735.6630859375,-943.678588867188,13860.8486328125,8928.0224609375,1292.7490234375,27678.64453125,20791.154296875,13934.5703125,13392.373046875,874936.625,36586.59765625,2065.234375,2037.0537109375,874936.625,36586.59765625,2065.234375,2037.0537109375,2.489661693573,-0.303715467453003,4.46100425720215,2.87341332435608,0.416061013936996,8.90815258026123,6.69146823883057,4.48473072052002,4.31022882461548,281.591400146484,11.7751064300537,0.664679288864136,0.655609607696533,281.591400146484,11.7751064300537,0.664679288864136,0.655609607696533
"360",657.542175292969,257.128509521484,2267.8388671875,3585.90502929688,1874.373046875,5380.8994140625,7108.3876953125,2445.19506835938,2291.40771484375,110597.359375,18131.298828125,7305.15625,4026.19702148438,110597.359375,18131.298828125,7305.15625,4026.19702148438,0.294739335775375,0.115256316959858,1.01654517650604,1.60736048221588,0.840176522731781,2.41195583343506,3.18629217147827,1.09604406356812,1.02710974216461,49.5746040344238,8.12724590301514,3.27449250221252,1.86675179004669,49.5746040344238,8.12724590301514,3.27449250221252,1.86675179004669
"361",76028.953125,-13223.1904296875,24045.9765625,72462.703125,44021.828125,215651.3125,280947.125,125065.4765625,147053.078125,7212040,333861.875,4743.69921875,548.348571777344,7212040,333861.875,4743.69921875,548.348571777344,2.881760597229,-0.501204669475555,0.911425769329071,2.74658727645874,1.66857969760895,8.17393112182617,10.648868560791,4.7404146194458,5.5738205909729,273.361297607422,12.6545209884644,0.179802626371384,0.0209286492317915,273.361297607422,12.6545209884644,0.179802626371384,0.0209286492317915
"362",66570.765625,-20.2028350830078,6993.09033203125,15455.453125,18628.576171875,112451.8125,367862.75,72098.90625,45427.23828125,7347312,333916.3125,4622.01708984375,2555.25073242188,7347312,333916.3125,4622.01708984375,2555.25073242188,3.62730574607849,-0.00110081140883267,0.381039291620255,0.842136204242706,1.01503324508667,6.12727069854736,20.0440940856934,3.92852282524109,2.47523784637451,400.340087890625,18.1944217681885,0.251844316720963,0.139230415225029,400.340087890625,18.1944217681885,0.251844316720963,0.139230415225029
"363",31952.623046875,-3062.533203125,17774.431640625,12165.7685546875,7151.3271484375,114044.484375,103572.8515625,37198.140625,28379.40234375,5538804,170346.15625,1748.08374023438,1323.72814941406,5538804,170346.15625,1748.08374023438,1323.72814941406,3.0018482208252,-0.287715345621109,1.66985189914703,1.14293563365936,0.671844661235809,10.7141199111938,9.73034286499023,3.49464821815491,2.66615557670593,520.353210449219,16.0034847259521,0.164226964116096,0.124383948743343,520.353210449219,16.0034847259521,0.164226964116096,0.124383948743343
"364",5438.36328125,-596.067077636719,10287.41015625,12600.2412109375,3075.88012695312,8120.32861328125,58611.01171875,6422.64990234375,5883.181640625,660124.8125,47086.71875,18305.892578125,18219.400390625,660124.8125,47086.71875,18305.892578125,18219.400390625,1.33443415164948,-0.146259501576424,2.52426528930664,3.09177446365356,0.754741668701172,1.99251937866211,14.3816318511963,1.57595276832581,1.44358110427856,161.977615356445,11.5538673400879,4.49179410934448,4.47057104110718,161.977615356445,11.5538673400879,4.49179410934448,4.47057104110718
"365",14190.12890625,-6742.53564453125,23120.42578125,50284.16015625,9172.353515625,51697.3515625,35872.703125,25978.208984375,40825.95703125,664846.8125,58400.38671875,3546.55883789062,7060.310546875,664846.8125,58400.38671875,3546.55883789062,7060.310546875,1.46479308605194,-0.69600635766983,2.38663363456726,5.19064283370972,0.946827232837677,5.33652114868164,3.7030029296875,2.68163180351257,4.21430826187134,68.6296081542969,6.02845001220703,0.366097807884216,0.736084222793579,68.6296081542969,6.02845001220703,0.366097807884216,0.736084222793579
